-67	-56	-30	-75	-83	-71	-94	-98	-47	-57	-43	-79	-37	-98	-73	-52	-62	-25	-77	-57	-29	-82	-27	-35	-48	-97	-60	-56	-43	-85	-46	-24	-93	-84	-78	-96	-93	-64	-27	-26	-80	-34	-76	-77	-48	-98	-63	-73	-68	-52	-84	-98	-53	-38	-44	-95	-73	-79	-48	-34	-29	-98	-29	-52	-45	-72	-39	-71	-75	-95	-59	-94	-86	-69	-65	-31	-97	-29	-47	6083	-31	-53	-32	-40	-47	-71	-36	-78	-23	-66	-73	-66	-63	-43	-66	-48	-84	-53	-25	-59	| -52
-72	-48	-43	-31	-38	-83	-82	-41	-36	-90	-37	-78	-27	-79	-86	-30	-45	-34	-47	-94	-52	-83	-93	-42	-41	-39	-36	-98	-93	-53	-64	-59	-83	-51	-98	-98	-32	-84	-47	-28	-65	-42	-40	-25	-91	-80	-67	-32	-35	-53	-41	-74	-35	-83	-84	-33	-45	-24	-62	-79	-51	-79	-91	-32	-69	-48	-25	-64	-90	-71	-58	-94	-59	-32	-49	-60	-32	-30	-88	-29	5923	-84	-72	-27	-82	-97	-31	-91	-41	-77	-66	-31	-75	-49	-82	-99	-32	-92	-28	-80	| -86
-75.2717	-98.541	-71.1405	-46.2436	-36.5222	-39.5761	-64.2646	-60.452	-74.7588	-34.6534	-73.8618	-72.2108	-72.9719	-88.0913	-91.1265	-57.082	-65.1663	-23.9368	-59.9415	-55.2365	-46.7963	-83.459	-70.0211	-81.2201	-82.4098	-93.8197	-78.6862	-66.534	-84.5925	-83.2506	-50.9578	-82.0539	-58.0094	-38.1686	-64.7307	-51.2927	-29.1429	-66.0023	-42.8782	-45.6651	-71.7869	-40.4965	-40.3841	-65.7939	-32.6534	-70.007	-57.7002	-93.0609	-57.7845	-98.1218	-78.1569	-82.8595	-66.0398	-53.9204	-68.0726	-69.7939	-37.8009	-88.9977	-23.4707	-56.3091	-32.534	-93.1124	-32.2389	-85.2342	-38.3419	-97.5831	-51.9415	-90.9204	-25.1874	-67.6112	-62.8173	-83.0094	-74.7377	-78.7775	-65.9297	-27.2529	-37.5925	-69.4778	-48.7916	-54.1452	-48.9227	6247.01	-79.1522	-52.8759	-48.719	-71.5714	-35.3091	-48.74	-98.0679	-78.7588	-54.5082	-37.7869	-98.1569	-85.5269	-56.7237	-62.9672	-89.4637	-37.9977	-39.2717	-87.8642	| -24.5059
-58	-98	-70	-38	-43	-28	-84	-50	-63	-93	-49	-72	-55	-56	-70	-39	-45	-26	-65	-91	-37	-41	-32	-35	-28	-66	-24	-57	-75	-43	-70	-66	-28	-24	-91	-63	-42	-60	-38	-43	-63	-67	-83	-86	-34	-23	-83	-56	-91	-81	-77	-78	-28	-64	-25	-25	-81	-57	-94	-78	-66	-28	-24	-56	-82	-47	-72	-55	-47	-24	-99	-69	-45	-77	-64	-83	-51	-77	-84	-59	-27	-80	5907	-81	-28	-43	-45	-86	-72	-92	-82	-48	-31	-88	-68	-61	-84	-97	-58	-43	| -45
-27.2623	-63.5222	-66.2857	-29.459	-36.2951	-88.7354	-81.178	-45.1874	-39.7611	-74.9227	-70.9508	-32.8759	-32.2693	-60.2576	-46.9461	-79.7026	-40.9204	-56.7845	-38.3489	-94.0445	-84.26	-48.8337	-87.3326	-78.9836	-32.7799	-56.6393	-48.623	-71.7705	-87.9602	-32.5363	-44.7963	-34.5316	-26.1429	-86.1499	-88.0749	-96.7775	-72.9789	-38.5527	-26.9251	-53.7377	-96.6276	-29.6721	-93.2342	-55.8056	-62.2436	-27.7752	-62.0141	-88.5902	-47.4286	-42.0679	-62.0796	-25.37	-75.2998	-38.3864	-51.9977	-76.8712	-60.1101	-54.3653	-78.9063	-43.6534	-45.281	-51.2693	-99.4918	-35.377	-31.2248	-75.6393	-99.4052	-64.623	-33.2272	-37.6698	-57.8478	-28.4426	-50.445	-63.2084	-33.0937	-94.4403	-49.1429	-35.63	-69.2319	-88.5082	-24.9415	-51.8361	-46.3747	5785.25	-93.6534	-24.993	-95.4941	-88.7166	-61.6066	-81.4778	-88.6183	-27.9344	-36.5948	-61.3934	-53.3607	-27.9906	-72.2389	-77.089	-99.2857	-49.6628	| -60.0047
-59	-76	-66	-37	-50	-31	-65	-33	-35	-26	-40	-53	-59	-81	-96	-84	-77	-29	-78	-73	-71	-31	-80	-43	-85	-25	-90	-43	-65	-29	-74	-65	-80	-25	-96	-33	-59	-23	-86	-59	-76	-66	-76	-68	-86	-60	-71	-76	-80	-29	-44	-62	-79	-90	-84	-99	-24	-29	-35	-86	-61	-97	-24	-25	-49	-61	-79	-58	-85	-34	-70	-52	-34	-67	-97	-70	-99	-88	-30	-26	-97	-99	-85	-53	6279	-60	-61	-46	-97	-61	-60	-85	-49	-71	-72	-89	-44	-79	-83	-99	| -84
-39	-42	-41	-24	-78	-49	-47	-36	-88	-96	-37	-59	-32	-78	-84	-28	-82	-55	-77	-96	-39	-31	-78	-60	-58	-94	-31	-37	-69	-49	-92	-33	-51	-69	-57	-75	-95	-87	-82	-79	-30	-98	-96	-35	-72	-80	-87	-82	-60	-87	-61	-55	-41	-70	-93	-60	-60	-59	-85	-63	-87	-38	-59	-40	-96	-47	-68	-55	-47	-91	-66	-47	-49	-89	-67	-89	-53	-43	-90	-34	-40	-37	-54	-86	-73	6256	-61	-77	-80	-62	-53	-33	-55	-71	-73	-62	-88	-60	-32	-45	| -24
-25	-69	-92	-45	-88	-91	-70	-66	-84	-85	-28	-68	-43	-87	-90	-38	-32	-61	-47	-59	-42	-50	-54	-61	-23	-35	-54	-86	-78	-44	-36	-34	-67	-92	-77	-66	-77	-86	-50	-27	-73	-67	-73	-52	-60	-59	-80	-39	-42	-54	-25	-74	-56	-37	-24	-90	-90	-88	-38	-98	-89	-29	-85	-35	-88	-97	-37	-87	-73	-51	-84	-25	-49	-26	-68	-84	-86	-81	-67	-71	-52	-77	-59	-27	-95	-40	6181	-98	-76	-49	-96	-46	-54	-27	-75	-30	-57	-89	-94	-50	| -34
-46	-32	-80	-68	-81	-26	-67	-26	-38	-32	-58	-89	-78	-50	-43	-48	-48	-64	-60	-95	-29	-59	-51	-56	-79	-44	-90	-44	-55	-80	-77	-23	-38	-24	-83	-99	-82	-90	-64	-37	-43	-89	-51	-96	-45	-41	-60	-23	-47	-56	-77	-48	-66	-71	-43	-29	-49	-45	-51	-61	-23	-51	-47	-74	-78	-80	-30	-45	-95	-88	-48	-35	-87	-25	-39	-75	-77	-52	-71	-95	-60	-89	-94	-85	-61	-53	-58	5793	-48	-55	-67	-50	-43	-33	-27	-49	-27	-66	-73	-65	| -30
-72	-42	-93	-50	-71	-74	-53	-25	-35	-72	-30	-98	-50	-70	-95	-44	-86	-61	-34	-72	-90	-74	-56	-32	-34	-42	-79	-57	-69	-65	-94	-99	-44	-50	-86	-58	-52	-71	-87	-25	-62	-73	-66	-31	-53	-98	-83	-73	-80	-35	-26	-88	-29	-89	-47	-56	-78	-33	-95	-43	-89	-60	-55	-54	-39	-69	-24	-64	-79	-40	-25	-76	-31	-40	-62	-47	-77	-35	-48	-66	-43	-63	-54	-90	-42	-98	-95	-82	6093	-65	-66	-80	-59	-52	-25	-54	-57	-87	-78	-48	| -24
-34.178	-74.1405	-89.9274	-33.9672	-68.3513	-37.7869	-89.6557	-95.2201	-45.452	-55.4028	-46.6089	-88.096	-28.8197	-24.918	-41.5269	-24.6862	-25.007	-66.7752	-98.5504	-95.8735	-91.1288	-77.1827	-57.7728	-84.8384	-89.5316	-32.4567	-33.9859	-91.5714	-37.0515	-44.3817	-87.4848	-91.171	-39.2365	-49.1218	-73.3981	-30.9485	-66.1546	-48.1546	-60.4075	-61.096	-94.9625	-93.0398	-59.8618	-71.5363	-31.6909	-88.3934	-70.1007	-48.1803	-90.9251	-62.9415	-97.8337	-37.555	-48.2225	-62.1194	-87.0562	-81.8852	-39.1593	-81.8899	-31.2623	-64.7096	-92.0351	-41.3747	-45.9391	-59.3513	-70.4801	-60.5105	-63.2131	-45.9227	-52.3981	-42.6909	-76.7026	-49.6651	-58.8595	-56.4262	-61.2974	-26.7237	-80.1967	-55.5831	-35.452	-89.7166	-80.3864	-48.5176	-81.377	-92.2436	-82.815	-99.7869	-23.3443	-85.5761	-95.2037	6195.57	-37.5105	-52.7518	-53.5902	-81.089	-51.7424	-49.6089	-80.2998	-78.459	-52.9813	-46.9438	| -40.7892
-98	-76	-90	-55	-90	-68	-66	-88	-46	-76	-83	-89	-80	-87	-64	-49	-38	-52	-30	-91	-33	-85	-32	-89	-31	-27	-57	-43	-26	-29	-46	-67	-59	-73	-87	-59	-62	-82	-81	-49	-93	-75	-23	-70	-39	-30	-37	-88	-26	-52	-80	-68	-79	-48	-64	-94	-46	-57	-97	-76	-89	-33	-27	-53	-72	-96	-84	-70	-71	-36	-40	-36	-24	-80	-52	-77	-50	-39	-71	-87	-88	-39	-76	-83	-57	-66	-71	-61	-46	-50	6126	-34	-38	-91	-93	-29	-59	-47	-42	-37	| -44
-56	-39	-69	-27	-83	-79	-79	-30	-25	-49	-95	-55	-89	-24	-43	-63	-84	-99	-49	-24	-95	-73	-68	-58	-54	-62	-28	-51	-48	-90	-54	-66	-60	-27	-33	-75	-82	-66	-89	-24	-60	-49	-57	-53	-72	-63	-74	-47	-46	-64	-81	-33	-28	-40	-96	-53	-87	-77	-71	-31	-91	-85	-38	-37	-55	-63	-36	-81	-65	-65	-87	-63	-28	-52	-71	-94	-83	-75	-90	-53	-79	-92	-96	-40	-43	-61	-52	-67	-40	-85	-36	6059	-27	-25	-78	-79	-42	-39	-71	-96	| -32
-74	-83	-29	-68	-50	-41	-55	-98	-81	-27	-58	-48	-42	-35	-32	-70	-44	-55	-54	-42	-83	-99	-61	-41	-68	-53	-53	-75	-82	-87	-70	-88	-40	-90	-44	-72	-48	-82	-86	-57	-30	-64	-86	-48	-60	-32	-38	-74	-60	-82	-30	-94	-68	-96	-93	-88	-24	-92	-76	-86	-79	-29	-50	-57	-51	-86	-93	-42	-98	-45	-45	-78	-26	-98	-82	-37	-57	-29	-80	-23	-87	-80	-87	-77	-42	-76	-90	-36	-42	-36	-26	-81	6214	-69	-70	-63	-90	-31	-48	-58	| -81
-28	-45	-41	-65	-74	-33	-89	-29	-68	-28	-62	-35	-32	-76	-71	-51	-46	-26	-85	-33	-91	-46	-85	-92	-78	-24	-70	-66	-43	-64	-87	-49	-24	-77	-93	-85	-32	-95	-53	-49	-96	-27	-63	-76	-47	-25	-80	-90	-69	-85	-36	-30	-91	-67	-75	-99	-29	-61	-67	-91	-39	-47	-68	-30	-28	-89	-42	-50	-96	-97	-35	-46	-39	-66	-48	-85	-93	-77	-35	-59	-59	-44	-36	-83	-81	-95	-24	-57	-39	-43	-93	-52	-73	5972	-38	-75	-47	-36	-84	-64	| -95
-73	-69	-66	-70	-32	-86	-34	-29	-55	-82	-77	-33	-34	-87	-45	-74	-95	-51	-54	-85	-28	-52	-24	-45	-87	-84	-61	-25	-23	-54	-77	-38	-42	-94	-81	-48	-95	-25	-69	-90	-28	-28	-24	-84	-69	-34	-23	-65	-44	-43	-48	-91	-26	-54	-41	-38	-23	-98	-88	-61	-43	-73	-66	-91	-61	-32	-77	-68	-66	-67	-96	-58	-24	-63	-74	-99	-90	-92	-75	-73	-62	-81	-79	-82	-93	-89	-92	-67	-44	-44	-66	-86	-40	-31	6171	-61	-55	-97	-87	-95	| -32
-90	-85	-25	-85	-42	-93	-38	-36	-68	-68	-50	-71	-36	-79	-93	-99	-86	-69	-58	-25	-60	-55	-80	-66	-60	-86	-46	-55	-23	-33	-51	-67	-40	-93	-41	-94	-95	-82	-64	-54	-34	-96	-68	-68	-26	-62	-66	-62	-56	-79	-33	-25	-71	-72	-84	-43	-88	-37	-52	-63	-62	-87	-83	-41	-26	-55	-81	-51	-84	-83	-59	-79	-84	-24	-83	-74	-67	-33	-36	-79	-36	-72	-91	-59	-55	-96	-61	-46	-57	-38	-49	-48	-85	-51	-29	6190	-96	-37	-89	-42	| -50
-38	-72	-40	-24	-77	-82	-54	-94	-99	-82	-55	-33	-75	-51	-75	-29	-25	-90	-66	-35	-70	-51	-83	-25	-80	-25	-33	-75	-72	-80	-71	-61	-64	-52	-72	-30	-86	-68	-38	-91	-38	-84	-94	-70	-28	-45	-86	-56	-41	-79	-53	-81	-94	-43	-45	-89	-39	-67	-26	-24	-40	-89	-92	-48	-78	-46	-59	-29	-73	-82	-44	-79	-56	-65	-71	-49	-37	-81	-38	-61	-99	-28	-68	-83	-48	-83	-40	-67	-72	-62	-27	-45	-46	-65	-36	-98	6093	-68	-90	-93	| -51
-80	-39	-46	-31	-56	-76	-31	-36	-23	-35	-31	-49	-94	-41	-75	-37	-87	-85	-49	-27	-60	-56	-62	-30	-95	-37	-77	-90	-39	-27	-47	-84	-45	-46	-45	-25	-84	-87	-33	-37	-42	-88	-67	-60	-32	-98	-36	-61	-70	-41	-43	-58	-69	-83	-68	-98	-51	-23	-95	-49	-67	-85	-32	-27	-60	-76	-75	-98	-52	-55	-68	-77	-62	-98	-58	-47	-57	-67	-46	-53	-28	-42	-64	-54	-39	-31	-46	-39	-34	-64	-69	-89	-91	-53	-61	-61	-55	5771	-89	-85	| -65
-95	-88	-56	-50	-46	-75	-56	-42	-73	-39	-75	-28	-68	-59	-54	-60	-33	-47	-58	-40	-35	-93	-81	-83	-73	-99	-53	-79	-29	-51	-84	-56	-87	-86	-36	-35	-93	-69	-82	-74	-91	-74	-27	-32	-45	-29	-53	-47	-64	-62	-48	-40	-52	-56	-31	-87	-28	-79	-59	-37	-44	-59	-46	-76	-23	-74	-50	-62	-40	-56	-54	-38	-90	-75	-42	-51	-77	-76	-84	-67	-75	-63	-75	-24	-56	-87	-75	-66	-51	-23	-42	-58	-36	-26	-78	-44	-28	-39	5780	-37	| -39
-54	-40	-73	-91	-62	-64	-69	-85	-28	-96	-25	-29	-92	-47	-64	-93	-97	-81	-69	-76	-23	-71	-79	-25	-51	-86	-28	-37	-77	-77	-84	-45	-97	-88	-80	-97	-66	-70	-47	-82	-91	-39	-59	-87	-44	-95	-69	-47	-61	-48	-42	-96	-93	-95	-48	-61	-39	-61	-89	-26	-33	-28	-25	-37	-98	-27	-44	-30	-38	-81	-62	-47	-93	-99	-23	-54	-91	-84	-30	-37	-62	-84	-43	-93	-49	-88	-80	-93	-98	-88	-32	-26	-73	-57	-33	-66	-45	-28	-49	6231	| -37

Yakobi Algoritm

1|  1) -0.00907049	2) -0.0089953	3) -0.0143109	MAXdelta = 0.0162458

2|  1) -0.0192051	2) -0.0188941	3) -0.0242094	MAXdelta = 0.0103732

3|  1) -0.0292132	2) -0.0288978	3) -0.0342234	MAXdelta = 0.010014

4|  1) -0.0391672	2) -0.0388483	3) -0.0441809	MAXdelta = 0.00995974

NORM:
N1 = 57.3139
N2 = 62.6322
N3 = 59.7414
N4 = 59.664
N5 = 58.328
N6 = 61.1569
N7 = 59.2297
N8 = 60.1754
N9 = 58.5704
N10 = 63.8695
N11 = 60.7968
N12 = 59.7631
N13 = 55.2332
N14 = 59.4683
N15 = 62.3648
N16 = 65.6522
N17 = 60.9715
N18 = 61.9496
N19 = 59.2367
N20 = 61.5192
N21 = 62.9887
N22 = 60.2131
N23 = 58.817
N24 = 63.2934
N25 = 60.0471
N26 = 62.0627
N27 = 57.9737
N28 = 62.791
N29 = 54.6259
N30 = 55.5104
N31 = 58.5611
N32 = 62.0748
N33 = 60.6975
N34 = 59.7054
N35 = 56.1743
N36 = 61.1655
N37 = 55.2729
N38 = 63.059
N39 = 58.7342
N40 = 59.8404
N41 = 63.5498
N42 = 63.5042
N43 = 63.8941
N44 = 57.1248
N45 = 60.4251
N46 = 59.0426
N47 = 58.8014
N48 = 58.7438
N49 = 57.3034
N50 = 53.3617
N51 = 62.2577
N52 = 56.0065
N53 = 60.4526
N54 = 62.9
N55 = 60.077
N56 = 58.9873
N57 = 60.8993
N58 = 57.5628
N59 = 54.3841
N60 = 61.0447
N61 = 59.0526
N62 = 60.1265
N63 = 61.6484
N64 = 62.3055
N65 = 58.5398
N66 = 58.0927
N67 = 60.6581
N68 = 60.34
N69 = 56.535
N70 = 60.9762
N71 = 60.5918
N72 = 59.6613
N73 = 61.015
N74 = 60.5373
N75 = 59.9151
N76 = 61.4193
N77 = 59.8139
N78 = 61.4892
N79 = 59.6001
N80 = 59.7388
N81 = 58.1766
N82 = 61.8757
N83 = 57.9939
N84 = 57.2925
N85 = 61.6925
N86 = 61.4727
N87 = 60.7239
N88 = 56.9066
N89 = 59.927
N90 = 61.3741
N91 = 60.1398
N92 = 59.5202
N93 = 61.0428
N94 = 58.6207
N95 = 60.6497
N96 = 60.7951
N97 = 59.8612
N98 = 56.6824
N99 = 56.7712
N100 = 61.2852

RESULTS:
X1 = -0.0391672
X2 = -0.0388483
X3 = -0.0441809
X4 = -0.0442273
X5 = -0.0461526
X6 = -0.0463079
X7 = -0.0422161
X8 = -0.0443256
X9 = -0.0395763
X10 = -0.0396967
X11 = -0.0451855
X12 = -0.0390883
X13 = -0.0391818
X14 = -0.0459918
X15 = -0.040826
X16 = -0.0365782
X17 = -0.0381182
X18 = -0.041421
X19 = -0.0422602
X20 = -0.0390238
X21 = -0.0449764
X22 = -0.039386
X23 = -0.0406218
X24 = -0.0452743
X25 = -0.0397927
X26 = -0.0364507
X27 = -0.0419737
X28 = -0.0339928
X29 = -0.0457062
X30 = -0.0398741
X31 = -0.0390506
X32 = -0.0400603
X33 = -0.0448959
X34 = -0.0385907
X35 = -0.0407477
X36 = -0.0392503
X37 = -0.0462387
X38 = -0.0447609
X39 = -0.042723
X40 = -0.0455128
X41 = -0.036753
X42 = -0.0443956
X43 = -0.0338043
X44 = -0.0438005
X45 = -0.0337762
X46 = -0.0457649
X47 = -0.0434038
X48 = -0.0366783
X49 = -0.0351997
X50 = -0.0391101
X51 = -0.0345254
X52 = -0.0384395
X53 = -0.0409539
X54 = -0.0437279
X55 = -0.0445173
X56 = -0.0360119
X57 = -0.0371796
X58 = -0.0438602
X59 = -0.0425486
X60 = -0.0411011
X61 = -0.0341286
X62 = -0.0416122
X63 = -0.0421519
X64 = -0.0412198
X65 = -0.0409282
X66 = -0.0401225
X67 = -0.0381994
X68 = -0.0455982
X69 = -0.0423423
X70 = -0.0427938
X71 = -0.0386969
X72 = -0.0351973
X73 = -0.0364697
X74 = -0.0385424
X75 = -0.0349488
X76 = -0.0374964
X77 = -0.0356018
X78 = -0.0366456
X79 = -0.0359582
X80 = -0.0382759
X81 = -0.0442351
X82 = -0.0339628
X83 = -0.037001
X84 = -0.0402332
X85 = -0.0428866
X86 = -0.033713
X87 = -0.0353059
X88 = -0.0350949
X89 = -0.0337171
X90 = -0.036634
X91 = -0.0371568
X92 = -0.0349332
X93 = -0.0426724
X94 = -0.0456839
X95 = -0.0348498
X96 = -0.0378556
X97 = -0.0382907
X98 = -0.0409582
X99 = -0.0364407
X100 = -0.0357601

Zeydel Algoritm

1|  1) -0.00907049	2) -0.00909121	3) -0.0145303	MAXdelta = 0.0322247

2|  1) -0.0274361	2) -0.0273019	3) -0.0324551	MAXdelta = 0.0203675

3|  1) -0.046958	2) -0.0468574	3) -0.052008	MAXdelta = 0.0198366

4|  1) -0.0665731	2) -0.066471	3) -0.0716358	MAXdelta = 0.0196332

5|  1) -0.0860221	2) -0.0859109	3) -0.0910914	MAXdelta = 0.0194557

6|  1) -0.105281	2) -0.10516	3) -0.110356	MAXdelta = 0.0192651

7|  1) -0.124353	2) -0.124222	3) -0.129433	MAXdelta = 0.0190769

8|  1) -0.143238	2) -0.143098	3) -0.148324	MAXdelta = 0.018891

9|  1) -0.161939	2) -0.16179	3) -0.167031	MAXdelta = 0.0187069

10|  1) -0.180458	2) -0.180299	3) -0.185556	MAXdelta = 0.0185245

11|  1) -0.198797	2) -0.198628	3) -0.2039	MAXdelta = 0.018344

12|  1) -0.216956	2) -0.216779	3) -0.222065	MAXdelta = 0.0181652

13|  1) -0.234939	2) -0.234753	3) -0.240053	MAXdelta = 0.0179881

14|  1) -0.252747	2) -0.252551	3) -0.257866	MAXdelta = 0.0178128

15|  1) -0.270381	2) -0.270176	3) -0.275505	MAXdelta = 0.0176392

16|  1) -0.287843	2) -0.287629	3) -0.292972	MAXdelta = 0.0174673

17|  1) -0.305134	2) -0.304913	3) -0.310269	MAXdelta = 0.017297

18|  1) -0.322258	2) -0.322027	3) -0.327398	MAXdelta = 0.0171284

19|  1) -0.339214	2) -0.338975	3) -0.344359	MAXdelta = 0.0169615

20|  1) -0.356005	2) -0.355758	3) -0.361155	MAXdelta = 0.0167962

21|  1) -0.372633	2) -0.372377	3) -0.377788	MAXdelta = 0.0166325

22|  1) -0.389098	2) -0.388834	3) -0.394258	MAXdelta = 0.0164703

23|  1) -0.405403	2) -0.405131	3) -0.410568	MAXdelta = 0.0163098

24|  1) -0.421549	2) -0.421268	3) -0.426719	MAXdelta = 0.0161508

25|  1) -0.437538	2) -0.437249	3) -0.442712	MAXdelta = 0.0159934

26|  1) -0.45337	2) -0.453074	3) -0.45855	MAXdelta = 0.0158375

27|  1) -0.469049	2) -0.468744	3) -0.474233	MAXdelta = 0.0156832

28|  1) -0.484575	2) -0.484262	3) -0.489763	MAXdelta = 0.0155303

29|  1) -0.499949	2) -0.499629	3) -0.505142	MAXdelta = 0.015379

30|  1) -0.515173	2) -0.514846	3) -0.520371	MAXdelta = 0.0152291

31|  1) -0.53025	2) -0.529914	3) -0.535452	MAXdelta = 0.0150806

32|  1) -0.545179	2) -0.544836	3) -0.550386	MAXdelta = 0.0149336

33|  1) -0.559962	2) -0.559612	3) -0.565174	MAXdelta = 0.0147881

34|  1) -0.574602	2) -0.574244	3) -0.579818	MAXdelta = 0.0146439

35|  1) -0.589099	2) -0.588734	3) -0.594319	MAXdelta = 0.0145012

36|  1) -0.603454	2) -0.603082	3) -0.608679	MAXdelta = 0.0143599

37|  1) -0.61767	2) -0.61729	3) -0.622899	MAXdelta = 0.0142199

38|  1) -0.631747	2) -0.63136	3) -0.63698	MAXdelta = 0.0140813

39|  1) -0.645687	2) -0.645293	3) -0.650924	MAXdelta = 0.0139441

40|  1) -0.659491	2) -0.65909	3) -0.664732	MAXdelta = 0.0138082

41|  1) -0.673161	2) -0.672753	3) -0.678406	MAXdelta = 0.0136736

42|  1) -0.686697	2) -0.686282	3) -0.691946	MAXdelta = 0.0135403

43|  1) -0.700101	2) -0.69968	3) -0.705354	MAXdelta = 0.0134083

44|  1) -0.713375	2) -0.712947	3) -0.718632	MAXdelta = 0.0132776

45|  1) -0.726519	2) -0.726084	3) -0.73178	MAXdelta = 0.0131482

46|  1) -0.739535	2) -0.739094	3) -0.7448	MAXdelta = 0.0130201

47|  1) -0.752425	2) -0.751977	3) -0.757694	MAXdelta = 0.0128932

48|  1) -0.765188	2) -0.764734	3) -0.770461	MAXdelta = 0.0127675

49|  1) -0.777827	2) -0.777367	3) -0.783104	MAXdelta = 0.0126431

50|  1) -0.790344	2) -0.789877	3) -0.795624	MAXdelta = 0.0125198

51|  1) -0.802738	2) -0.802265	3) -0.808022	MAXdelta = 0.0123978

52|  1) -0.815011	2) -0.814532	3) -0.820299	MAXdelta = 0.012277

53|  1) -0.827165	2) -0.826679	3) -0.832456	MAXdelta = 0.0121573

54|  1) -0.8392	2) -0.838708	3) -0.844495	MAXdelta = 0.0120388

55|  1) -0.851118	2) -0.85062	3) -0.856416	MAXdelta = 0.0119215

56|  1) -0.862919	2) -0.862416	3) -0.868222	MAXdelta = 0.0118053

57|  1) -0.874606	2) -0.874097	3) -0.879912	MAXdelta = 0.0116902

58|  1) -0.886179	2) -0.885664	3) -0.891488	MAXdelta = 0.0115763

59|  1) -0.897639	2) -0.897118	3) -0.902952	MAXdelta = 0.0114634

60|  1) -0.908987	2) -0.908461	3) -0.914303	MAXdelta = 0.0113517

61|  1) -0.920225	2) -0.919693	3) -0.925544	MAXdelta = 0.0112411

62|  1) -0.931353	2) -0.930815	3) -0.936676	MAXdelta = 0.0111315

63|  1) -0.942373	2) -0.941829	3) -0.947699	MAXdelta = 0.011023

64|  1) -0.953285	2) -0.952736	3) -0.958615	MAXdelta = 0.0109156

65|  1) -0.964091	2) -0.963537	3) -0.969424	MAXdelta = 0.0108092

66|  1) -0.974792	2) -0.974232	3) -0.980128	MAXdelta = 0.0107038

67|  1) -0.985388	2) -0.984823	3) -0.990727	MAXdelta = 0.0105995

68|  1) -0.995881	2) -0.995311	3) -1.00122	MAXdelta = 0.0104962

69|  1) -1.00627	2) -1.0057	3) -1.01162	MAXdelta = 0.0103939

70|  1) -1.01656	2) -1.01598	3) -1.02191	MAXdelta = 0.0102926

71|  1) -1.02675	2) -1.02616	3) -1.0321	MAXdelta = 0.0101923

72|  1) -1.03684	2) -1.03625	3) -1.04219	MAXdelta = 0.0100929

73|  1) -1.04683	2) -1.04624	3) -1.05219	MAXdelta = 0.00999455

NORM:
N1 = 57.2483
N2 = 61.8917
N3 = 58.2318
N4 = 57.5344
N5 = 56.167
N6 = 58.2574
N7 = 55.4246
N8 = 55.8509
N9 = 53.731
N10 = 58.4012
N11 = 54.2154
N12 = 52.3673
N13 = 48.9998
N14 = 51.7259
N15 = 53.7163
N16 = 55.5462
N17 = 49.3358
N18 = 51.5745
N19 = 47.6767
N20 = 50.299
N21 = 49.8157
N22 = 48.693
N23 = 44.33
N24 = 49.7042
N25 = 46.8149
N26 = 46.2117
N27 = 43.376
N28 = 44.7511
N29 = 40.0257
N30 = 39.7872
N31 = 38.8966
N32 = 43.4855
N33 = 38.8686
N34 = 38.3431
N35 = 36.6127
N36 = 40.2045
N37 = 34.9687
N38 = 39.6553
N39 = 37.8252
N40 = 34.649
N41 = 38.3421
N42 = 36.6917
N43 = 37.3258
N44 = 31.7464
N45 = 34.1395
N46 = 32.8576
N47 = 32.5145
N48 = 30.6485
N49 = 28.6926
N50 = 26.1629
N51 = 32.2489
N52 = 25.4091
N53 = 28.4085
N54 = 29.7666
N55 = 28.8763
N56 = 24.4889
N57 = 26.9173
N58 = 22.9447
N59 = 22.1449
N60 = 23.5035
N61 = 25.2387
N62 = 21.445
N63 = 23.7839
N64 = 22.5409
N65 = 20.8252
N66 = 21.0448
N67 = 22.0674
N68 = 20.076
N69 = 17.2894
N70 = 18.4517
N71 = 17.8408
N72 = 16.1836
N73 = 15.1312
N74 = 15.5102
N75 = 15.8032
N76 = 14.0644
N77 = 12.8507
N78 = 13.0192
N79 = 12.8082
N80 = 10.3971
N81 = 12.1583
N82 = 11.4408
N83 = 10.888
N84 = 10.2238
N85 = 10.3781
N86 = 8.3739
N87 = 8.26424
N88 = 5.92675
N89 = 6.59416
N90 = 5.74383
N91 = 4.61503
N92 = 4.48804
N93 = 4.21252
N94 = 3.37808
N95 = 3.87873
N96 = 2.59227
N97 = 2.4649
N98 = 1.70903
N99 = 0.363651
N100 = 0

RESULTS:
X1 = -1.04683
X2 = -1.04624
X3 = -1.05219
X4 = -1.0515
X5 = -1.05369
X6 = -1.05388
X7 = -1.05069
X8 = -1.0525
X9 = -1.0478
X10 = -1.04838
X11 = -1.05351
X12 = -1.04747
X13 = -1.04711
X14 = -1.05483
X15 = -1.04955
X16 = -1.04558
X17 = -1.04733
X18 = -1.05029
X19 = -1.05123
X20 = -1.03986
X21 = -1.05457
X22 = -1.04843
X23 = -1.04229
X24 = -1.05485
X25 = -1.04912
X26 = -1.03791
X27 = -1.05223
X28 = -1.03656
X29 = -1.05506
X30 = -1.04957
X31 = -1.04202
X32 = -1.05074
X33 = -1.04833
X34 = -1.04118
X35 = -1.04228
X36 = -1.04997
X37 = -1.05709
